MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"3","원주","성인","출장","64","관리자","3등급","20250121","M"
"1","강릉","청소년","일반","18","관리자","3등급","20250121","M"
"1","남구(울산)","어르신","일반","67","관리자","3등급","20250121","M"
"2","강북","어르신","일반","72","관리자","참가","20250121","M"
"4","KSPO아산","성인","일반","19","관리자","1등급","20250121","M"
"1","서대문","성인","일반","19","관리자","2등급","20250121","M"
"1","남구(울산)","어르신","일반","66","관리자","참가","20250121","M"
"1","마포","성인","일반","47","관리자","참가","20250121","M"
"2","미추홀","성인","일반","59","관리자","3등급","20250121","M"
"6","달서","성인","일반","57","관리자","참가","20250121","M"
"1","스포원(금정)","성인","일반","20","관리자","3등급","20250121","M"
"3","순천","어르신","일반","67","관리자","2등급","20250121","M"
"10","세종","어르신","일반","74","관리자","2등급","20250121","F"
"1","전주","어르신","일반","73","관리자","참가","20250121","M"
"4","KSPO송파별관(어르신)","어르신","일반","67","관리자","1등급","20250121","M"
"6","KSPO송파","성인","일반","42","관리자","참가","20250121","M"
"3","세종","어르신","일반","68","관리자","3등급","20250121","F"
"3","영동","어르신","출장","65","관리자","참가","20250121","M"
"2","남구(부산)","어르신","일반","65","관리자","참가","20250121","M"
"1","중구(서울)","유아기","출장","55","관리자","참가","20250121","M"
"4","광주","청소년","일반","17","관리자","3등급","20250121","F"
"7","안산","어르신","일반","79","관리자","3등급","20250121","M"
"1","사상","성인","일반","64","관리자","참가","20250121","M"
"2","원주","어르신","출장","69","관리자","1등급","20250121","M"
"1","서대문","성인","일반","52","관리자","3등급","20250121","F"
"4","화성","어르신","일반","68","관리자","3등급","20250121","M"
"3","KSPO아산","성인","일반","64","관리자","참가","20250121","M"
"3","사상","어르신","일반","67","관리자","3등급","20250121","M"
"2","스포원(금정)","성인","일반","23","관리자","3등급","20250121","M"
"2","남구(울산)","어르신","일반","66","관리자","1등급","20250121","M"
"1","스포원(금정)","성인","일반","34","관리자","참가","20250121","M"
"2","KSPO송파","성인","일반","54","관리자","2등급","20250121","F"
"2","수원","성인","일반","19","관리자","참가","20250121","M"
"1","안산","성인","일반","45","관리자","참가","20250121","M"
"1","화성","어르신","일반","69","관리자","3등급","20250121","F"
"3","KSPO대구","성인","일반","20","관리자","참가","20250121","M"
"1","포항","성인","일반","19","관리자","참가","20250121","M"
"3","스포원(금정)","성인","일반","37","관리자","참가","20250121","M"
"1","스포원(금정)","성인","일반","63","관리자","참가","20250121","M"
"2","동작","어르신","일반","69","관리자","3등급","20250121","M"
"8","마포","어르신","일반","83","관리자","3등급","20250121","M"
"1","원주","어르신","출장","70","관리자","3등급","20250121","M"
"4","수원","어르신","일반","74","관리자","2등급","20250121","M"
"1","양평","성인","일반","22","관리자","참가","20250121","M"
"3","곡성","어르신","일반","66","관리자","3등급","20250121","M"
"8","오산","어르신","일반","74","관리자","3등급","20250121","F"
"1","광주","성인","일반","63","관리자","3등급","20250121","M"
"1","서구(대전)","성인","일반","57","관리자","참가","20250121","F"
"2","수원","성인","일반","58","관리자","참가","20250121","F"
"4","스포원(금정)","어르신","일반","70","관리자","2등급","20250121","M"
"3","남원","성인","일반","19","관리자","2등급","20250121","M"
"6","수원","어르신","일반","81","관리자","참가","20250121","M"
"1","증평","성인","일반","48","관리자","3등급","20250121","F"
"4","부천","어르신","일반","74","관리자","2등급","20250121","M"
"9","화성","성인","일반","46","관리자","참가","20250121","F"
"2","신안","어르신","출장","82","관리자","3등급","20250121","F"
"3","마포","성인","일반","64","관리자","1등급","20250121","M"
"2","서구(대전)","성인","일반","21","관리자","참가","20250121","M"
"1","포항","성인","일반","38","관리자","참가","20250121","M"
"2","신안","어르신","출장","76","관리자","1등급","20250121","F"
"1","KSPO송파","성인","일반","60","관리자","참가","20250121","M"
"4","화성","어르신","일반","78","관리자","1등급","20250121","M"
"1","미추홀","성인","일반","50","관리자","참가","20250121","M"
"2","포천","어르신","일반","70","관리자","1등급","20250121","M"
"1","달서","성인","일반","19","관리자","3등급","20250121","M"
"1","오산","어르신","일반","70","관리자","3등급","20250121","M"
"2","서구(광주)","성인","일반","29","관리자","3등급","20250121","M"
"1","춘천","어르신","일반","72","관리자","2등급","20250121","M"
"2","KSPO아산","성인","일반","19","관리자","3등급","20250121","M"
"1","충주","성인","일반","62","관리자","참가","20250121","M"
"3","신안","어르신","출장","67","관리자","3등급","20250121","F"
"4","KSPO아산","어르신","일반","67","관리자","2등급","20250121","M"
"1","중구(서울)","유아기","출장","82","관리자","참가","20250121","M"
"17","세종","어르신","일반","71","관리자","3등급","20250121","F"
"3","포천","성인","일반","61","관리자","참가","20250121","M"
"2","진천","성인","일반","59","관리자","참가","20250121","M"
"1","청주","성인","일반","22","관리자","참가","20250121","M"
"4","충주","성인","일반","63","관리자","2등급","20250121","M"
"1","세종","성인","일반","64","관리자","참가","20250121","F"
"1","세종","성인","일반","64","관리자","참가","20250121","M"
"2","의정부","성인","일반","64","관리자","2등급","20250121","M"
"1","창원","성인","일반","47","관리자","1등급","20250121","F"
"2","화성","어르신","일반","67","관리자","2등급","20250121","M"
"4","서구(대전)","성인","일반","30","관리자","참가","20250121","M"
"6","남구(부산)","성인","일반","49","관리자","3등급","20250121","M"
"1","KSPO아산","성인","일반","19","관리자","참가","20250121","M"
"5","KSPO송파별관(어르신)","어르신","일반","69","관리자","2등급","20250121","M"
"1","포천","청소년","일반","13","관리자","참가","20250121","M"
"1","천안","성인","일반","19","관리자","참가","20250121","M"
"1","남구(부산)","성인","일반","62","관리자","참가","20250121","F"
"1","미추홀","성인","일반","32","관리자","참가","20250121","M"
"1","안동","청소년","일반","18","관리자","참가","20250121","M"
"3","마포","어르신","일반","67","관리자","3등급","20250121","M"
"2","KSPO송파별관(어르신)","어르신","일반","65","관리자","2등급","20250121","M"
"2","KSPO아산","성인","일반","54","관리자","참가","20250121","F"
"7","성남","성인","일반","54","관리자","3등급","20250121","M"
"1","천안","성인","일반","19","관리자","참가","20250121","M"
"1","안산","성인","일반","22","관리자","참가","20250121","M"
"1","천안","성인","일반","19","관리자","참가","20250121","M"
"2","동작","어르신","일반","71","관리자","참가","20250121","M"
"2","천안","성인","일반","64","관리자","참가","20250121","M"
"1","연제","어르신","일반","67","관리자","2등급","20250121","F"
"1","중구(서울)","유아기","출장","58","관리자","참가","20250121","M"
"1","중구(서울)","유아기","출장","74","관리자","3등급","20250121","M"
"2","청주","성인","일반","19","관리자","참가","20250121","M"
"1","성남","성인","일반","30","관리자","참가","20250121","M"
"2","삼척","성인","일반","62","관리자","2등급","20250121","M"
"1","안산","어르신","일반","77","관리자","3등급","20250121","M"
"1","천안","성인","일반","19","관리자","참가","20250121","M"
"1","스포원(금정)","성인","일반","38","관리자","참가","20250121","M"
"6","부천","어르신","일반","70","관리자","3등급","20250121","F"
"2","동작","어르신","일반","66","관리자","1등급","20250122","M"
"4","양평","성인","일반","58","관리자","2등급","20250122","F"
"2","수원","어르신","출장","72","관리자","참가","20250122","M"
"3","광주","어르신","일반","66","관리자","2등급","20250122","F"
"1","수원","성인","출장","62","관리자","참가","20250122","M"
"4","남원","성인","일반","19","관리자","1등급","20250122","M"
"2","성동","어르신","일반","65","관리자","3등급","20250122","M"
"2","마포","어르신","출장","76","관리자","참가","20250122","F"
"1","성동","성인","일반","62","관리자","참가","20250122","F"
"1","중구(서울)","성인","일반","49","관리자","3등급","20250122","M"
"1","성동","성인","일반","61","관리자","3등급","20250122","M"
"3","KSPO대구","성인","일반","55","관리자","3등급","20250122","F"
"2","남원","성인","일반","32","관리자","1등급","20250122","M"
"2","미추홀","어르신","일반","70","관리자","2등급","20250122","M"
"9","서구(대전)","성인","일반","53","관리자","2등급","20250122","F"
"1","의정부","성인","일반","21","관리자","참가","20250122","M"
"3","충주","청소년","일반","18","관리자","참가","20250122","M"
"14","서구(대전)","성인","일반","55","관리자","참가","20250122","F"
"2","천안","어르신","일반","67","관리자","3등급","20250122","M"
"2","천안","어르신","일반","65","관리자","3등급","20250122","F"
"2","동구(인천)","성인","일반","25","관리자","참가","20250122","F"
"1","서대문","성인","일반","19","관리자","3등급","20250122","F"
"1","사상","성인","일반","30","관리자","참가","20250122","F"
"1","스포원(금정)","성인","일반","59","관리자","참가","20250122","M"
"4","KSPO대구","성인","일반","21","관리자","참가","20250122","M"
"1","제주","성인","일반","19","관리자","참가","20250122","M"
"4","사상","성인","일반","28","관리자","2등급","20250122","F"
"2","진천","어르신","일반","65","관리자","2등급","20250122","M"
"4","오산","어르신","일반","76","관리자","참가","20250122","F"
"1","포천","유소년","일반","12","관리자","2등급","20250122","M"
"2","사상","성인","일반","48","관리자","참가","20250122","M"
"2","부천","어르신","일반","70","관리자","2등급","20250122","M"
"2","광주","어르신","일반","66","관리자","1등급","20250122","F"
"2","포천","어르신","일반","69","관리자","2등급","20250122","M"
"4","광주","어르신","일반","67","관리자","2등급","20250122","F"
"1","강북","성인","일반","60","관리자","3등급","20250122","M"
"1","포항","어르신","일반","66","관리자","2등급","20250122","M"
"2","진천","성인","일반","60","관리자","참가","20250122","M"
"2","포천","어르신","출장","67","관리자","2등급","20250122","M"
"2","원주","어르신","출장","75","관리자","1등급","20250122","M"
"4","동작","어르신","일반","65","관리자","2등급","20250122","M"
"7","오산","어르신","일반","70","관리자","참가","20250122","F"
"2","마포","어르신","출장","76","관리자","3등급","20250122","F"
"2","스포원(금정)","어르신","출장","69","관리자","2등급","20250122","M"
"3","미추홀","어르신","일반","66","관리자","3등급","20250122","M"
"3","화성","어르신","일반","66","관리자","1등급","20250122","M"
"2","진천","어르신","일반","75","관리자","3등급","20250122","F"
"3","포천","어르신","출장","73","관리자","3등급","20250122","M"
"3","서구(대전)","성인","일반","36","관리자","참가","20250122","M"
"6","안산","어르신","일반","72","관리자","3등급","20250122","F"
"3","포천","어르신","출장","69","관리자","참가","20250122","M"
"2","정읍","성인","출장","48","관리자","참가","20250122","M"
"1","천안","성인","일반","19","관리자","1등급","20250122","M"
"2","천안","성인","일반","34","관리자","참가","20250122","M"
"2","원주","성인","출장","62","관리자","참가","20250122","M"
"3","남구(부산)","성인","일반","60","관리자","참가","20250122","M"
"2","남구(부산)","성인","일반","61","관리자","1등급","20250122","M"
"3","서대문","성인","일반","43","관리자","3등급","20250122","M"
"3","성남","어르신","일반","68","관리자","3등급","20250122","M"
"4","KSPO송파","성인","일반","50","관리자","2등급","20250122","M"
"3","정읍","성인","출장","41","관리자","참가","20250122","M"
"1","정읍","성인","출장","49","관리자","참가","20250122","M"
"3","미추홀","어르신","일반","75","관리자","3등급","20250122","M"
"3","포천","어르신","출장","67","관리자","3등급","20250122","M"
"3","마포","어르신","출장","67","관리자","1등급","20250122","F"
"4","포천","어르신","출장","65","관리자","3등급","20250122","M"
"1","KSPO송파","성인","일반","60","관리자","2등급","20250122","M"
"1","수원","성인","출장","62","관리자","참가","20250122","M"
"1","마포","어르신","출장","72","관리자","참가","20250122","F"
"6","사상","성인","일반","54","관리자","2등급","20250122","M"
"3","수원","어르신","출장","71","관리자","3등급","20250122","M"
"1","서구(대전)","성인","일반","19","관리자","참가","20250122","M"
"2","광주","성인","일반","64","관리자","참가","20250122","M"
"2","포천","어르신","출장","68","관리자","2등급","20250122","M"
"3","동구(인천)","성인","일반","20","관리자","3등급","20250122","M"
"2","청주","청소년","일반","18","관리자","참가","20250122","F"
"1","마포","어르신","출장","71","관리자","1등급","20250122","F"
"1","마포","어르신","출장","74","관리자","참가","20250122","F"
"1","광주","성인","일반","20","관리자","3등급","20250122","M"
"3","화성","어르신","일반","75","관리자","1등급","20250122","M"
"2","스포원(금정)","어르신","일반","68","관리자","2등급","20250122","M"
"4","KSPO송파","어르신","일반","69","관리자","2등급","20250122","M"
"3","포항","성인","일반","48","관리자","2등급","20250122","F"
"4","안동","성인","일반","36","관리자","참가","20250122","M"
"3","포천","어르신","출장","67","관리자","3등급","20250122","M"
"4","정읍","성인","출장","48","관리자","참가","20250122","M"
"2","북구(광주)","성인","일반","19","관리자","3등급","20250122","M"
"2","영동","성인","출장","46","관리자","참가","20250122","M"
"5","수원","어르신","출장","74","관리자","참가","20250122","M"
"3","스포원(금정)","성인","출장","64","관리자","2등급","20250122","M"
"3","양평","어르신","일반","73","관리자","3등급","20250122","M"
"1","마포","어르신","출장","79","관리자","참가","20250122","F"
"1","정읍","성인","출장","52","관리자","참가","20250122","M"
"2","서대문","성인","일반","60","관리자","1등급","20250122","M"
"3","의정부","어르신","일반","68","관리자","2등급","20250122","F"
"1","포항","청소년","일반","18","관리자","3등급","20250122","M"
"2","구미","성인","일반","48","관리자","1등급","20250122","M"
"1","서대문","성인","일반","63","관리자","3등급","20250122","M"
"3","천안","성인","일반","23","관리자","3등급","20250122","F"
"3","서구(광주)","성인","일반","21","관리자","3등급","20250122","F"
"2","사상","성인","일반","25","관리자","3등급","20250122","M"
"3","동구(인천)","어르신","일반","70","관리자","2등급","20250122","M"
"1","안산","어르신","일반","74","관리자","2등급","20250122","F"
"2","증평","성인","일반","48","관리자","2등급","20250122","F"
"4","강릉","성인","일반","59","관리자","2등급","20250122","M"
"1","전주","성인","일반","64","관리자","참가","20250122","M"
"2","KSPO송파","성인","일반","27","관리자","3등급","20250122","F"
"1","미추홀","성인","일반","43","관리자","2등급","20250122","F"
"1","증평","성인","일반","62","관리자","참가","20250122","M"
"2","강북","어르신","일반","75","관리자","3등급","20250122","M"
"1","원주","성인","출장","61","관리자","3등급","20250122","M"
"3","서대문","어르신","일반","68","관리자","2등급","20250122","M"
"2","영암","유아기","출장","74","관리자","참가","20250122","F"
"1","세종","성인","일반","38","관리자","3등급","20250122","M"
"1","포천","어르신","출장","68","관리자","2등급","20250122","M"
"2","부천","성인","일반","63","관리자","참가","20250122","M"
"4","남구(부산)","성인","일반","57","관리자","참가","20250122","M"
"1","사상","성인","일반","25","관리자","참가","20250122","F"
"3","KSPO아산","성인","일반","54","관리자","참가","20250122","F"
"2","강북","성인","일반","43","관리자","2등급","20250122","F"
"1","천안","성인","일반","33","관리자","참가","20250122","M"
"1","마포","어르신","출장","65","관리자","1등급","20250122","M"
"1","중구(서울)","성인","일반","33","관리자","참가","20250122","M"
"1","의정부","어르신","일반","79","관리자","3등급","20250122","M"
"2","정읍","성인","출장","41","관리자","참가","20250122","M"
"2","정읍","성인","출장","52","관리자","참가","20250122","M"
"2","정읍","성인","출장","45","관리자","3등급","20250122","M"
"1","중구(서울)","성인","일반","19","관리자","3등급","20250122","F"
"3","정읍","성인","출장","59","관리자","참가","20250122","M"
"1","포항","어르신","일반","65","관리자","1등급","20250122","M"
"1","서대문","성인","일반","36","관리자","참가","20250122","F"
"1","KSPO아산","성인","일반","19","관리자","2등급","20250122","M"
"1","서대문","성인","일반","19","관리자","1등급","20250122","M"
"1","안산","성인","일반","33","관리자","3등급","20250122","M"
"1","창원","성인","일반","19","관리자","3등급","20250122","M"
"1","부천","성인","일반","60","관리자","참가","20250122","M"
"1","천안","성인","일반","19","관리자","참가","20250122","M"
"1","창원","청소년","일반","18","관리자","참가","20250122","M"
"1","강릉","성인","일반","27","관리자","1등급","20250122","F"
"2","진천","성인","일반","48","관리자","참가","20250122","M"
"1","사상","성인","일반","19","관리자","3등급","20250122","M"
"1","포천","청소년","일반","14","관리자","참가","20250122","M"
"1","포천","청소년","일반","15","관리자","참가","20250122","M"
"1","정읍","어르신","출장","67","관리자","3등급","20250122","M"
"1","마포","어르신","출장","70","관리자","3등급","20250122","F"
"1","정읍","성인","출장","61","관리자","참가","20250122","M"
"1","마포","어르신","출장","65","관리자","참가","20250122","F"
"1","정읍","성인","출장","64","관리자","3등급","20250122","M"
"1","광주","성인","일반","22","관리자","3등급","20250122","F"
"1","마포","어르신","출장","75","관리자","2등급","20250122","F"
"1","사상","어르신","일반","68","관리자","3등급","20250122","F"
"1","마포","어르신","출장","69","관리자","참가","20250122","F"
"1","정읍","성인","출장","59","관리자","참가","20250122","M"
"1","영암","유아기","출장","65","관리자","참가","20250122","F"
"1","영암","유아기","출장","67","관리자","참가","20250122","M"
"1","영암","유아기","출장","64","관리자","2등급","20250122","F"
"1","영암","유아기","출장","65","관리자","참가","20250122","M"
"1","마포","어르신","출장","82","관리자","2등급","20250122","F"
"1","영암","유아기","출장","72","관리자","참가","20250122","M"
"1","마포","어르신","출장","70","관리자","참가","20250122","F"
"1","마포","어르신","출장","78","관리자","2등급","20250122","F"
"1","영암","유아기","출장","64","관리자","참가","20250122","M"
"1","수원","어르신","출장","82","관리자","2등급","20250122","M"
"1","영동","어르신","출장","69","관리자","참가","20250122","F"
"7","중구(서울)","어르신","일반","66","관리자","참가","20250122","M"
"1","정읍","성인","출장","54","관리자","참가","20250122","M"
"1","정읍","성인","출장","54","관리자","참가","20250122","M"
"1","수원","어르신","출장","68","관리자","3등급","20250122","M"
"2","연제","성인","일반","20","관리자","참가","20250122","M"
"2","서대문","성인","일반","54","관리자","3등급","20250122","M"
"5","미추홀","성인","일반","39","관리자","1등급","20250122","F"
"1","오산","어르신","일반","66","관리자","참가","20250122","F"
"4","포천","성인","일반","39","관리자","1등급","20250122","M"
"4","춘천","성인","일반","50","관리자","참가","20250122","F"
"4","마포","어르신","출장","69","관리자","3등급","20250122","F"
"3","강북","성인","일반","60","관리자","3등급","20250122","M"
"4","부천","어르신","일반","73","관리자","3등급","20250122","M"
"1","춘천","청소년","일반","18","관리자","1등급","20250122","M"
"1","북구(광주)","성인","일반","19","관리자","참가","20250122","M"
"5","성동","어르신","일반","77","관리자","2등급","20250122","M"
"3","수원","어르신","출장","65","관리자","참가","20250122","M"
"3","천안","성인","일반","21","관리자","3등급","20250122","M"
"8","안산","어르신","일반","78","관리자","참가","20250122","M"
"5","영동","성인","출장","64","관리자","2등급","20250122","M"
"5","수원","어르신","출장","68","관리자","참가","20250122","M"
"8","영동","어르신","출장","74","관리자","참가","20250122","M"
"4","영동","성인","출장","62","관리자","3등급","20250122","M"
"2","정읍","성인","출장","51","관리자","참가","20250122","M"
"1","수원","어르신","출장","65","관리자","참가","20250122","M"
"4","부천","성인","일반","57","관리자","3등급","20250122","M"
"4","서대문","성인","일반","64","관리자","2등급","20250122","M"
"5","광주","어르신","일반","68","관리자","3등급","20250122","F"
"5","광주","어르신","일반","72","관리자","2등급","20250122","F"
"2","군산","어르신","일반","68","관리자","참가","20250122","M"
"3","연제","성인","일반","27","관리자","참가","20250122","M"
"4","양평","어르신","일반","82","관리자","2등급","20250122","M"
"1","동작","성인","일반","19","관리자","참가","20250122","F"
"4","사천","어르신","일반","69","관리자","1등급","20250122","M"
"5","KSPO아산","어르신","일반","83","관리자","1등급","20250122","M"
"5","KSPO송파","어르신","일반","74","관리자","참가","20250122","F"
"6","성동","어르신","일반","72","관리자","2등급","20250122","M"
"1","동구(인천)","성인","일반","26","관리자","참가","20250122","F"
"3","목포","성인","일반","64","관리자","참가","20250122","M"
"1","부천","청소년","일반","17","관리자","3등급","20250122","M"
"1","서구(대전)","성인","일반","22","관리자","참가","20250122","F"
"2","성동","어르신","일반","68","관리자","3등급","20250122","M"
"1","원주","어르신","출장","79","관리자","참가","20250122","M"
"11","안동","성인","일반","49","관리자","참가","20250122","M"
"3","부천","어르신","일반","71","관리자","2등급","20250122","F"
"12","KSPO송파","어르신","일반","68","관리자","2등급","20250122","F"
"7","성남","어르신","일반","66","관리자","참가","20250122","M"
"4","스포원(금정)","어르신","출장","72","관리자","참가","20250122","M"
"5","순천","성인","일반","19","관리자","참가","20250122","F"
"6","영동","성인","출장","64","관리자","3등급","20250122","M"
"5","영동","성인","출장","64","관리자","참가","20250122","M"
"2","동구(광주)","어르신","일반","71","관리자","참가","20250122","F"
"5","미추홀","어르신","일반","71","관리자","2등급","20250122","F"
"7","마포","어르신","출장","85","관리자","참가","20250122","F"
"2","천안","성인","일반","43","관리자","참가","20250122","F"
"1","천안","어르신","일반","74","관리자","참가","20250122","M"
"1","청주","성인","일반","19","관리자","참가","20250122","M"
"3","정읍","성인","출장","56","관리자","3등급","20250122","M"
"3","진천","성인","일반","60","관리자","2등급","20250122","M"
"2","정읍","성인","출장","59","관리자","참가","20250122","M"
"3","정읍","성인","출장","54","관리자","3등급","20250122","M"
"3","정읍","성인","출장","46","관리자","참가","20250122","M"
"1","안산","성인","일반","63","관리자","3등급","20250122","F"
"7","세종","어르신","일반","76","관리자","3등급","20250122","F"
"4","영동","어르신","출장","73","관리자","참가","20250122","M"
"1","KSPO송파별관(어르신)","어르신","일반","71","관리자","3등급","20250122","M"
"3","오산","어르신","일반","73","관리자","2등급","20250122","M"
"3","정읍","성인","출장","49","관리자","참가","20250122","M"
"2","서대문","성인","일반","60","관리자","2등급","20250122","M"
"2","안산","성인","일반","29","관리자","3등급","20250122","M"
"2","광주","성인","일반","24","관리자","2등급","20250122","F"
"1","제주","성인","일반","19","관리자","참가","20250122","M"
"1","마포","어르신","출장","78","관리자","1등급","20250122","F"
"8","스포원(금정)","성인","일반","64","관리자","2등급","20250122","M"
"4","스포원(금정)","어르신","일반","71","관리자","3등급","20250122","M"
"2","화성","성인","일반","21","관리자","2등급","20250122","F"
"2","마포","어르신","출장","71","관리자","참가","20250122","F"
"3","성남","성인","일반","21","관리자","2등급","20250122","M"
"3","구미","어르신","일반","71","관리자","3등급","20250122","M"
"1","구미","성인","일반","19","관리자","참가","20250122","M"
"2","북구(광주)","어르신","일반","76","관리자","3등급","20250122","M"
"2","정읍","성인","출장","46","관리자","참가","20250122","M"
"2","충주","어르신","일반","65","관리자","참가","20250122","M"
"2","마포","어르신","출장","78","관리자","참가","20250122","F"
"8","양평","어르신","일반","71","관리자","2등급","20250122","M"
"1","전주","성인","일반","45","관리자","3등급","20250122","F"
"2","성남","어르신","일반","66","관리자","3등급","20250122","M"
"2","원주","어르신","출장","68","관리자","2등급","20250122","M"
"1","사천","성인","일반","54","관리자","참가","20250122","M"
"1","강북","성인","일반","52","관리자","참가","20250122","M"
"1","진천","성인","일반","40","관리자","참가","20250122","M"
"2","포천","어르신","출장","69","관리자","3등급","20250122","M"
"1","사상","성인","일반","19","관리자","참가","20250122","M"
"2","성남","어르신","일반","65","관리자","2등급","20250122","M"
"1","영암","유아기","출장","66","관리자","2등급","20250122","M"
"1","남구(울산)","어르신","일반","69","관리자","참가","20250122","M"
"2","영암","유아기","출장","76","관리자","참가","20250122","M"
"2","화성","성인","일반","64","관리자","참가","20250122","F"
"2","양평","어르신","일반","68","관리자","2등급","20250122","M"
"6","의정부","어르신","일반","67","관리자","참가","20250122","F"
"1","부천","어르신","일반","65","관리자","2등급","20250122","M"
"1","KSPO아산","성인","일반","61","관리자","1등급","20250122","M"
"2","KSPO송파","어르신","일반","71","관리자","3등급","20250122","F"
"2","진천","성인","일반","62","관리자","3등급","20250122","M"
"3","포항","청소년","일반","18","관리자","3등급","20250122","M"
"1","정읍","성인","출장","57","관리자","참가","20250122","M"
"3","포천","어르신","출장","69","관리자","3등급","20250122","M"
"2","중구(서울)","성인","일반","55","관리자","3등급","20250122","M"
"2","영암","유아기","출장","83","관리자","참가","20250122","M"
"2","영암","유아기","출장","78","관리자","3등급","20250122","F"
"2","구미","성인","일반","19","관리자","2등급","20250122","M"
"2","포천","어르신","출장","67","관리자","3등급","20250122","M"
"3","화성","어르신","일반","71","관리자","3등급","20250122","M"
"1","제주","청소년","일반","18","관리자","1등급","20250122","M"
"2","영암","유아기","출장","81","관리자","참가","20250122","F"
"4","충주","성인","일반","19","관리자","참가","20250122","M"
"2","KSPO아산","어르신","일반","65","관리자","2등급","20250122","F"
"3","포천","어르신","출장","69","관리자","1등급","20250122","M"
"1","강릉","성인","일반","19","관리자","참가","20250122","M"
"3","정읍","성인","출장","55","관리자","참가","20250122","M"
"2","원주","어르신","출장","69","관리자","2등급","20250122","M"
"10","서구(대전)","어르신","일반","85","관리자","1등급","20250122","M"
"3","정읍","성인","출장","48","관리자","참가","20250122","M"
"2","정읍","성인","출장","44","관리자","참가","20250122","M"
"6","안산","어르신","일반","76","관리자","3등급","20250122","M"
"2","안산","성인","일반","20","관리자","참가","20250122","M"
"2","원주","어르신","출장","76","관리자","3등급","20250122","M"
"7","KSPO아산","어르신","일반","75","관리자","2등급","20250122","F"
"1","청주","성인","일반","20","관리자","참가","20250122","F"
"4","군산","성인","일반","20","관리자","참가","20250122","M"
"1","연제","성인","일반","24","관리자","참가","20250122","F"
"2","영암","유아기","출장","78","관리자","참가","20250122","M"
"3","광주","어르신","일반","65","관리자","3등급","20250122","F"
"8","안산","어르신","일반","72","관리자","3등급","20250122","M"
"1","성동","성인","일반","53","관리자","참가","20250122","F"
"7","KSPO송파","어르신","일반","70","관리자","참가","20250122","F"
"7","화성","어르신","일반","81","관리자","2등급","20250122","M"
"1","부천","성인","일반","29","관리자","참가","20250122","F"
"2","강릉","어르신","일반","65","관리자","2등급","20250122","M"
"6","포천","어르신","일반","77","관리자","1등급","20250122","M"
"2","영암","유아기","출장","75","관리자","1등급","20250122","F"
"1","영암","유아기","출장","61","관리자","2등급","20250122","M"
"1","영암","유아기","출장","74","관리자","참가","20250122","M"
"1","포천","어르신","출장","73","관리자","1등급","20250122","M"
"2","정읍","성인","출장","43","관리자","참가","20250122","M"
"7","세종","어르신","일반","65","관리자","1등급","20250122","M"
"2","동구(인천)","어르신","일반","69","관리자","2등급","20250122","M"
"12","서대문","성인","일반","63","관리자","1등급","20250122","M"
"4","마포","어르신","출장","81","관리자","2등급","20250122","F"
"4","마포","어르신","출장","82","관리자","3등급","20250122","F"
"7","KSPO송파","어르신","일반","70","관리자","1등급","20250122","F"
"1","서구(광주)","성인","일반","19","관리자","참가","20250122","M"
"2","서대문","성인","일반","60","관리자","참가","20250122","M"
"2","강북","성인","일반","62","관리자","참가","20250122","M"
"2","오산","어르신","일반","78","관리자","3등급","20250122","M"
"5","부천","어르신","일반","67","관리자","2등급","20250122","M"
"4","충주","성인","일반","19","관리자","참가","20250122","F"
"5","수원","어르신","출장","65","관리자","참가","20250122","M"
"1","사상","성인","일반","19","관리자","참가","20250122","M"
"1","달서","성인","일반","63","관리자","3등급","20250122","M"
"3","남구(울산)","성인","일반","24","관리자","2등급","20250122","F"
"1","KSPO대구","성인","일반","54","관리자","참가","20250122","F"
"1","서대문","성인","일반","61","관리자","1등급","20250122","M"
"1","영암","유아기","출장","77","관리자","참가","20250122","M"
"7","부천","어르신","일반","76","관리자","3등급","20250122","M"
"1","중구(서울)","성인","일반","46","관리자","참가","20250122","M"
"2","춘천","어르신","일반","69","관리자","3등급","20250122","M"
"1","포항","성인","일반","53","관리자","2등급","20250122","F"
"6","세종","어르신","일반","76","관리자","2등급","20250122","M"
"1","동해","성인","일반","52","관리자","2등급","20250122","F"
"1","사상","성인","일반","19","관리자","참가","20250122","M"
"2","영동","어르신","출장","67","관리자","참가","20250122","M"
"1","영동","성인","출장","64","관리자","참가","20250122","M"
"1","남구(부산)","성인","일반","62","관리자","참가","20250122","M"
"3","화성","어르신","일반","66","관리자","2등급","20250122","M"
"2","진천","성인","일반","63","관리자","1등급","20250122","M"
"1","세종","성인","일반","60","관리자","2등급","20250122","F"
"6","마포","어르신","출장","78","관리자","2등급","20250122","F"
"2","영암","유아기","출장","73","관리자","참가","20250122","M"
"1","서구(대전)","성인","일반","54","관리자","참가","20250122","F"
"2","오산","어르신","일반","65","관리자","3등급","20250122","M"
"3","사천","성인","일반","28","관리자","참가","20250122","M"
"2","동작","성인","일반","59","관리자","참가","20250122","F"
"2","사상","성인","일반","60","관리자","참가","20250122","F"
"1","군산","성인","일반","49","관리자","참가","20250122","F"
"4","수원","어르신","출장","72","관리자","참가","20250122","M"
