MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","전주","유아기","출장","76","관리자","참가","20250626","F"
"6","목포","성인","일반","46","관리자","1등급","20250626","M"
"2","중구(서울)","성인","일반","31","관리자","참가","20250626","M"
"1","보은","성인","일반","19","관리자","참가","20250626","M"
"2","삼척","성인","일반","19","관리자","참가","20250626","F"
"1","시흥","성인","일반","60","관리자","3등급","20250626","F"
"1","춘천","성인","일반","24","관리자","5등급","20250626","M"
"1","전주","성인","일반","52","관리자","3등급","20250626","M"
"1","청주","성인","일반","19","관리자","참가","20250626","M"
"2","포항","성인","일반","28","관리자","참가","20250626","M"
"4","포항","성인","일반","29","관리자","2등급","20250626","M"
"1","창원","청소년","일반","17","관리자","3등급","20250626","M"
"2","사천","성인","일반","22","관리자","참가","20250626","F"
"3","마포","성인","일반","24","관리자","1등급","20250626","F"
"1","원주","성인","출장","57","관리자","2등급","20250626","M"
"1","남구(부산)","청소년","출장","14","관리자","5등급","20250626","F"
"1","남구(부산)","청소년","출장","13","관리자","1등급","20250626","F"
"1","남구(부산)","청소년","출장","14","관리자","3등급","20250626","F"
"1","남구(부산)","청소년","출장","14","관리자","참가","20250626","F"
"1","군산","유아기","출장","71","관리자","참가","20250626","M"
"1","오산","성인","일반","62","관리자","5등급","20250626","F"
"1","오산","어르신","일반","70","관리자","참가","20250626","M"
"1","오산","청소년","일반","18","관리자","5등급","20250626","M"
"1","오산","어르신","일반","70","관리자","참가","20250626","M"
"1","원주","성인","출장","32","관리자","참가","20250626","M"
"1","원주","성인","출장","55","관리자","참가","20250626","F"
"1","원주","성인","출장","24","관리자","6등급","20250626","M"
"1","원주","성인","출장","51","관리자","1등급","20250626","F"
"1","원주","성인","출장","49","관리자","2등급","20250626","F"
"1","나주","성인","일반","46","관리자","3등급","20250626","M"
"2","목포","성인","일반","52","관리자","참가","20250626","M"
"1","청주","성인","일반","52","관리자","3등급","20250626","M"
"4","안산","성인","일반","26","관리자","3등급","20250626","F"
"2","안산","성인","일반","63","관리자","3등급","20250626","F"
"1","군산","유아기","출장","75","관리자","참가","20250626","M"
"1","창원","청소년","일반","18","관리자","3등급","20250626","M"
"4","고양","어르신","일반","82","관리자","참가","20250626","M"
"1","창원","성인","일반","32","관리자","3등급","20250626","M"
"1","달서","성인","일반","19","관리자","5등급","20250626","M"
"3","서초","성인","일반","19","관리자","참가","20250626","F"
"1","달서","성인","일반","20","관리자","3등급","20250626","M"
"2","양평","성인","일반","61","관리자","2등급","20250626","M"
"2","오산","어르신","일반","69","관리자","참가","20250626","M"
"1","춘천","성인","일반","31","관리자","2등급","20250626","F"
"5","목포","성인","일반","42","관리자","참가","20250626","M"
"1","KSPO송파","성인","일반","51","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","2등급","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20250626","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","M"
"3","진천","어르신","출장","72","관리자","참가","20250626","F"
"1","진천","어르신","출장","67","관리자","3등급","20250626","F"
"1","전주","유아기","출장","76","관리자","참가","20250626","F"
"1","전주","유아기","출장","73","관리자","3등급","20250626","F"
"1","전주","유아기","출장","71","관리자","참가","20250626","F"
"1","전주","유아기","출장","73","관리자","2등급","20250626","M"
"1","전주","유아기","출장","72","관리자","참가","20250626","M"
"1","KSPO대구(출장A)","성인","출장","50","관리자","참가","20250626","F"
"2","KSPO대구(출장A)","성인","출장","39","관리자","5등급","20250626","F"
"1","전주","유아기","출장","74","관리자","참가","20250626","M"
"1","전주","유아기","출장","70","관리자","2등급","20250626","F"
"1","전주","유아기","출장","71","관리자","3등급","20250626","M"
"1","전주","유아기","출장","69","관리자","참가","20250626","F"
"1","전주","유아기","출장","76","관리자","3등급","20250626","F"
"1","KSPO대구(출장A)","성인","출장","32","관리자","3등급","20250626","F"
"2","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250626","M"
"1","서구(대전)","청소년","일반","18","관리자","참가","20250626","M"
"1","서구(대전)","청소년","일반","18","관리자","5등급","20250626","M"
"1","서구(대전)","청소년","일반","17","관리자","6등급","20250626","M"
"1","충주","성인","일반","54","관리자","6등급","20250626","M"
"3","김천","성인","일반","20","관리자","3등급","20250626","M"
"1","삼척","성인","일반","31","관리자","2등급","20250626","M"
"1","김천","성인","일반","31","관리자","참가","20250626","M"
"1","KSPO송파(출장A)","유소년","출장","11","관리자","3등급","20250626","F"
"2","KSPO송파(출장A)","유소년","출장","12","관리자","2등급","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","12","관리자","2등급","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","12","관리자","참가","20250626","M"
"1","익산","유아기","출장","71","관리자","참가","20250626","F"
"1","익산","유아기","출장","68","관리자","참가","20250626","F"
"1","수원","성인","일반","19","관리자","6등급","20250626","M"
"1","동구(광주)","성인","일반","29","관리자","6등급","20250626","M"
"2","오산","성인","일반","44","관리자","5등급","20250626","M"
"6","오산","성인","일반","24","관리자","2등급","20250626","F"
"4","계룡","성인","일반","21","관리자","5등급","20250626","F"
"1","의정부","성인","일반","31","관리자","2등급","20250626","M"
"1","KSPO송파(출장A)","유소년","출장","12","관리자","2등급","20250626","F"
"2","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250626","M"
"1","중구(서울)","성인","일반","22","관리자","6등급","20250626","F"
"4","서초","성인","일반","25","관리자","참가","20250626","M"
"2","마포","어르신","일반","74","관리자","3등급","20250626","F"
"1","스포원(금정)","성인","일반","31","관리자","참가","20250626","F"
"2","신안","성인","일반","47","관리자","참가","20250626","M"
"1","군산","유아기","출장","68","관리자","2등급","20250626","M"
"1","KSPO송파(출장A)","유소년","출장","12","관리자","참가","20250626","M"
"1","서구(대전)","청소년","일반","17","관리자","1등급","20250626","M"
"1","나주","성인","일반","48","관리자","6등급","20250626","M"
"1","삼척","성인","일반","29","관리자","참가","20250626","M"
"1","광주","성인","일반","42","관리자","3등급","20250626","M"
"5","KSPO광주","성인","일반","44","관리자","3등급","20250626","M"
"1","서구(대전)","청소년","일반","18","관리자","3등급","20250626","M"
"1","경산","성인","일반","39","관리자","1등급","20250626","F"
"2","스포원(금정)","성인","일반","40","관리자","참가","20250626","F"
"2","나주","성인","일반","24","관리자","5등급","20250626","F"
"1","시흥","성인","일반","41","관리자","6등급","20250626","M"
"1","양평","성인","일반","45","관리자","3등급","20250626","M"
"1","창원","성인","일반","40","관리자","3등급","20250626","M"
"1","남구(부산)","청소년","출장","13","관리자","5등급","20250626","M"
"1","남구(부산)","청소년","출장","13","관리자","참가","20250626","M"
"1","성남","성인","일반","23","관리자","5등급","20250626","F"
"1","군산","성인","일반","64","관리자","3등급","20250626","F"
"1","사천","성인","출장","48","관리자","3등급","20250626","M"
"1","사상","어르신","일반","72","관리자","참가","20250626","F"
"1","강릉","유소년","출장","11","관리자","참가","20250626","M"
"1","강릉","유소년","출장","11","관리자","참가","20250626","M"
"1","익산","유아기","출장","68","관리자","참가","20250626","F"
"1","익산","유아기","출장","58","관리자","참가","20250626","F"
"2","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250626","M"
"1","동작","성인","일반","29","관리자","참가","20250626","M"
"1","달서","성인","일반","19","관리자","1등급","20250626","M"
"1","진천","어르신","출장","73","관리자","2등급","20250626","M"
"1","전주","어르신","일반","66","관리자","3등급","20250626","M"
"4","동구(인천)","청소년","일반","17","관리자","3등급","20250626","F"
"2","동구(인천)","청소년","일반","18","관리자","3등급","20250626","F"
"1","보은","성인","일반","24","관리자","참가","20250626","M"
"2","진천","어르신","출장","72","관리자","5등급","20250626","F"
"1","진천","어르신","출장","72","관리자","2등급","20250626","F"
"1","춘천","성인","일반","30","관리자","5등급","20250626","F"
"2","동구(광주)","성인","일반","37","관리자","6등급","20250626","M"
"1","영동","성인","일반","42","관리자","5등급","20250626","F"
"3","동구(광주)","성인","일반","28","관리자","2등급","20250626","M"
"1","삼척","성인","일반","42","관리자","3등급","20250626","F"
"3","창원","성인","일반","29","관리자","2등급","20250626","F"
"1","영동","성인","일반","44","관리자","참가","20250626","M"
"1","KSPO송파별관(어르신)","어르신","일반","66","관리자","2등급","20250626","F"
"1","포천","유소년","출장","11","관리자","참가","20250626","M"
"1","포천","유소년","출장","11","관리자","참가","20250626","M"
"1","포천","유소년","출장","11","관리자","3등급","20250626","M"
"1","포천","유소년","출장","11","관리자","참가","20250626","F"
"1","남구(부산)","유소년","출장","12","관리자","2등급","20250626","M"
"1","남구(부산)","유소년","출장","12","관리자","참가","20250626","M"
"1","시흥","성인","일반","41","관리자","1등급","20250626","M"
"1","보은","청소년","일반","18","관리자","3등급","20250626","M"
"2","수원","성인","일반","40","관리자","참가","20250626","M"
"1","양평","성인","일반","62","관리자","1등급","20250626","F"
"1","KSPO대구","성인","일반","57","관리자","2등급","20250626","M"
"4","서대문","성인","일반","27","관리자","2등급","20250626","F"
"3","부천","성인","일반","24","관리자","3등급","20250626","F"
"1","성동","성인","일반","39","관리자","5등급","20250626","F"
"3","화성","청소년","일반","18","관리자","2등급","20250626","M"
"1","춘천","성인","일반","21","관리자","참가","20250626","M"
"1","창원","성인","일반","36","관리자","2등급","20250626","M"
"1","중구(서울)","어르신","일반","67","관리자","참가","20250626","M"
"1","고양","성인","일반","61","관리자","참가","20250626","F"
"3","목포","성인","일반","50","관리자","5등급","20250626","M"
"1","남구(부산)","청소년","출장","13","관리자","5등급","20250626","M"
"1","남구(부산)","청소년","출장","14","관리자","2등급","20250626","M"
"1","남구(부산)","청소년","출장","13","관리자","2등급","20250626","M"
"1","남구(부산)","청소년","출장","14","관리자","1등급","20250626","M"
"1","익산","유아기","출장","63","관리자","3등급","20250626","M"
"1","남구(부산)","청소년","출장","14","관리자","2등급","20250626","F"
"1","오산","성인","일반","39","관리자","참가","20250626","F"
"1","강릉","유소년","출장","11","관리자","참가","20250626","M"
"1","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250626","M"
"1","강릉","유소년","출장","11","관리자","참가","20250626","M"
"1","KSPO아산","성인","일반","28","관리자","참가","20250626","M"
"3","KSPO아산","성인","일반","24","관리자","5등급","20250626","M"
"1","창원","성인","일반","42","관리자","참가","20250626","M"
"1","포천","유소년","출장","11","관리자","3등급","20250626","F"
"4","진천","어르신","출장","82","관리자","2등급","20250626","F"
"2","진천","어르신","출장","72","관리자","6등급","20250626","F"
"2","진천","어르신","출장","71","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"2","KSPO광주","성인","일반","19","관리자","3등급","20250626","M"
"2","스포원(금정)","성인","일반","28","관리자","참가","20250626","F"
"2","양평","성인","일반","32","관리자","2등급","20250626","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","F"
"1","포천","유소년","출장","11","관리자","2등급","20250626","M"
"1","스포원(금정)","청소년","일반","18","관리자","6등급","20250626","M"
"1","포천","유소년","출장","11","관리자","2등급","20250626","F"
"2","서구(대전)","어르신","일반","68","관리자","3등급","20250626","F"
"1","전주","유아기","출장","77","관리자","참가","20250626","M"
"1","보은","성인","출장","56","관리자","3등급","20250626","F"
"1","수원","성인","일반","61","관리자","참가","20250626","M"
"1","보은","성인","일반","54","관리자","5등급","20250626","M"
"5","무안","성인","일반","35","관리자","참가","20250626","M"
"2","북구(광주)","유아기","출장","70","관리자","참가","20250626","M"
"2","북구(광주)","유아기","출장","71","관리자","참가","20250626","M"
"2","북구(광주)","유아기","출장","73","관리자","참가","20250626","F"
"2","북구(광주)","유아기","출장","71","관리자","참가","20250626","M"
"2","KSPO아산","청소년","일반","18","관리자","참가","20250626","M"
"1","남구(부산)","청소년","출장","15","관리자","3등급","20250626","F"
"1","남구(부산)","청소년","출장","15","관리자","참가","20250626","M"
"1","KSPO송파(출장A)","유소년","출장","12","관리자","참가","20250626","F"
"1","익산","유아기","출장","62","관리자","참가","20250626","F"
"1","남구(부산)","청소년","출장","14","관리자","5등급","20250626","M"
"1","세종","청소년","일반","17","관리자","참가","20250626","M"
"1","사천","성인","일반","30","관리자","2등급","20250626","F"
"2","구미","성인","일반","23","관리자","3등급","20250626","M"
"2","동작","성인","일반","24","관리자","3등급","20250626","F"
"2","포항","성인","일반","26","관리자","1등급","20250626","M"
"1","KSPO광주","성인","일반","52","관리자","참가","20250626","M"
"4","KSPO광주","성인","일반","35","관리자","3등급","20250626","M"
"1","청주","청소년","일반","18","관리자","3등급","20250626","M"
"1","원주","성인","출장","31","관리자","참가","20250626","M"
"1","원주","성인","출장","44","관리자","참가","20250626","F"
"1","원주","성인","출장","30","관리자","참가","20250626","M"
"1","시흥","성인","일반","20","관리자","참가","20250626","M"
"6","영암","성인","출장","41","관리자","5등급","20250626","M"
"6","영암","성인","출장","41","관리자","참가","20250626","M"
"5","영암","성인","출장","44","관리자","6등급","20250626","M"
"3","영암","성인","출장","50","관리자","참가","20250626","M"
"1","영암","성인","출장","27","관리자","5등급","20250626","M"
"6","영암","성인","출장","40","관리자","3등급","20250626","M"
"2","북구(광주)","유아기","출장","77","관리자","참가","20250626","M"
"2","북구(광주)","유아기","출장","72","관리자","참가","20250626","F"
"1","북구(광주)","유아기","출장","75","관리자","참가","20250626","F"
"2","북구(광주)","유아기","출장","73","관리자","참가","20250626","M"
"2","북구(광주)","유아기","출장","73","관리자","3등급","20250626","M"
"2","북구(광주)","유아기","출장","67","관리자","참가","20250626","F"
"1","포천","유소년","출장","11","관리자","1등급","20250626","F"
"1","남구(부산)","청소년","출장","14","관리자","참가","20250626","F"
"1","고양","성인","일반","52","관리자","3등급","20250626","M"
"1","천안","성인","일반","23","관리자","6등급","20250626","M"
"1","영주","유아기","출장","59","관리자","참가","20250626","F"
"1","전주","유아기","출장","66","관리자","참가","20250626","F"
"1","남구(부산)","청소년","출장","13","관리자","참가","20250626","F"
"1","전주","유아기","출장","74","관리자","1등급","20250626","F"
"1","KSPO대구(출장A)","성인","출장","37","관리자","참가","20250626","F"
"1","전주","유아기","출장","66","관리자","3등급","20250626","M"
"1","사상","어르신","일반","67","관리자","3등급","20250626","F"
"2","마포","성인","일반","27","관리자","1등급","20250626","F"
"2","동작","성인","일반","57","관리자","2등급","20250626","F"
"1","경산","성인","일반","35","관리자","5등급","20250626","M"
"1","경산","성인","일반","62","관리자","참가","20250626","M"
"1","성남","어르신","일반","74","관리자","참가","20250626","F"
"1","KSPO송파","성인","일반","62","관리자","참가","20250626","F"
"2","KSPO송파","성인","일반","19","관리자","5등급","20250626","M"
"1","증평","성인","일반","29","관리자","참가","20250626","M"
"2","북구(광주)","유아기","출장","75","관리자","3등급","20250626","M"
"2","달서","성인","일반","19","관리자","5등급","20250626","M"
"1","동구(광주)","성인","일반","37","관리자","5등급","20250626","M"
"1","성남","성인","일반","23","관리자","참가","20250626","F"
"4","고양","청소년","일반","18","관리자","2등급","20250626","M"
"12","동구(광주)","성인","일반","32","관리자","6등급","20250626","F"
"1","군산","유아기","출장","76","관리자","참가","20250626","M"
"2","화성","청소년","일반","18","관리자","2등급","20250626","M"
"1","KSPO대구(출장A)","성인","출장","59","관리자","참가","20250626","F"
"1","군산","유아기","출장","69","관리자","3등급","20250626","M"
"1","KSPO아산","성인","일반","25","관리자","3등급","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","11","관리자","2등급","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","11","관리자","3등급","20250626","F"
"2","KSPO송파(출장A)","유소년","출장","12","관리자","참가","20250626","F"
"1","익산","유아기","출장","62","관리자","3등급","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","11","관리자","2등급","20250626","F"
"1","강릉","유소년","출장","11","관리자","참가","20250626","M"
"1","익산","유아기","출장","64","관리자","3등급","20250626","M"
"1","안산","성인","일반","51","관리자","1등급","20250626","F"
"1","익산","유아기","출장","65","관리자","참가","20250626","F"
"4","계룡","성인","일반","43","관리자","6등급","20250626","F"
"5","목포","성인","일반","35","관리자","2등급","20250626","M"
"1","오산","성인","일반","42","관리자","2등급","20250626","M"
"1","동구(광주)","성인","일반","28","관리자","2등급","20250626","M"
"1","남구(부산)","청소년","출장","14","관리자","참가","20250626","M"
"1","포천","유소년","출장","11","관리자","참가","20250626","M"
"1","포천","유소년","출장","11","관리자","참가","20250626","M"
"1","남구(부산)","청소년","출장","15","관리자","참가","20250626","M"
"4","사상","어르신","일반","72","관리자","3등급","20250626","F"
"1","KSPO송파","청소년","일반","18","관리자","3등급","20250626","F"
"1","포천","유소년","출장","11","관리자","참가","20250626","F"
"1","익산","유아기","출장","63","관리자","참가","20250626","F"
"1","강릉","유소년","출장","11","관리자","참가","20250626","F"
"1","강릉","유소년","출장","11","관리자","참가","20250626","F"
"1","강릉","유소년","출장","11","관리자","참가","20250626","M"
"1","강릉","유소년","출장","11","관리자","참가","20250626","F"
"1","강릉","유소년","출장","11","관리자","3등급","20250626","M"
"1","강릉","유소년","출장","11","관리자","참가","20250626","M"
"1","강릉","유소년","출장","11","관리자","3등급","20250626","F"
"1","강릉","유소년","출장","11","관리자","3등급","20250626","M"
"3","영동","성인","일반","20","관리자","2등급","20250626","M"
"1","포천","유소년","출장","11","관리자","참가","20250626","M"
"1","강릉","유소년","출장","11","관리자","3등급","20250626","F"
"1","강릉","유소년","출장","11","관리자","3등급","20250626","F"
"1","강릉","유소년","출장","11","관리자","3등급","20250626","M"
"1","익산","유아기","출장","74","관리자","참가","20250626","M"
"1","강릉","유소년","출장","11","관리자","2등급","20250626","F"
"1","양평","청소년","일반","18","관리자","1등급","20250626","M"
"1","동구(광주)","성인","일반","35","관리자","6등급","20250626","M"
"4","사하","성인","일반","23","관리자","1등급","20250626","F"
"1","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250626","F"
"1","중구(서울)","성인","일반","60","관리자","3등급","20250626","M"
"1","포천","유소년","출장","11","관리자","참가","20250626","M"
"1","청주","성인","일반","43","관리자","2등급","20250626","M"
"1","익산","유아기","출장","75","관리자","참가","20250626","M"
"1","서구(대전)","성인","일반","20","관리자","5등급","20250626","M"
"1","익산","유아기","출장","74","관리자","참가","20250626","F"
"2","춘천","성인","일반","38","관리자","6등급","20250626","M"
"1","익산","유아기","출장","70","관리자","참가","20250626","M"
"1","창원","청소년","일반","18","관리자","2등급","20250626","F"
"1","익산","유아기","출장","69","관리자","참가","20250626","M"
"5","부천","청소년","일반","18","관리자","3등급","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250626","F"
"1","창원","성인","일반","56","관리자","2등급","20250626","M"
"1","익산","유아기","출장","74","관리자","참가","20250626","F"
"1","경산","성인","일반","32","관리자","1등급","20250626","F"
"1","보은","성인","일반","28","관리자","3등급","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","12","관리자","1등급","20250626","M"
"1","청주","성인","일반","36","관리자","5등급","20250626","F"
"6","사상","성인","일반","47","관리자","3등급","20250626","F"
"3","스포원(금정)","성인","일반","25","관리자","3등급","20250626","F"
"1","포천","유소년","출장","11","관리자","3등급","20250626","M"
"1","안동","성인","일반","34","관리자","참가","20250626","M"
"1","안산","성인","일반","51","관리자","3등급","20250626","F"
"1","포천","유소년","출장","11","관리자","참가","20250626","F"
"1","포천","유소년","출장","11","관리자","3등급","20250626","F"
"1","동해","성인","일반","57","관리자","2등급","20250626","M"
"1","KSPO대구","성인","일반","47","관리자","참가","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","12","관리자","2등급","20250626","F"
"1","스포원(금정)","청소년","일반","17","관리자","2등급","20250626","M"
"1","김천","성인","일반","27","관리자","참가","20250626","F"
"2","순천","성인","일반","50","관리자","2등급","20250626","M"
"1","안산","성인","일반","51","관리자","참가","20250626","F"
"1","KSPO대구","성인","일반","19","관리자","5등급","20250626","F"
"1","동구(광주)","청소년","일반","18","관리자","2등급","20250626","M"
"1","동구(광주)","성인","일반","34","관리자","참가","20250626","M"
"3","강북","성인","일반","28","관리자","2등급","20250626","M"
"1","서구(대전)","청소년","일반","18","관리자","5등급","20250626","M"
"1","포항","청소년","일반","18","관리자","3등급","20250626","M"
"1","서구(대전)","청소년","일반","17","관리자","3등급","20250626","M"
"4","화성","성인","일반","22","관리자","3등급","20250626","M"
"7","오산","성인","일반","22","관리자","3등급","20250626","M"
"1","원주","성인","출장","25","관리자","참가","20250626","M"
"1","원주","성인","출장","32","관리자","참가","20250626","M"
"1","원주","성인","출장","25","관리자","참가","20250626","M"
"1","원주","성인","출장","45","관리자","1등급","20250626","F"
"4","북구(광주)","성인","일반","31","관리자","3등급","20250626","M"
"1","천안","성인","일반","30","관리자","3등급","20250626","F"
"1","안동","성인","일반","31","관리자","참가","20250626","M"
"2","천안","성인","일반","25","관리자","참가","20250626","M"
"6","목포","성인","일반","34","관리자","5등급","20250626","M"
"5","서구(대전)","성인","일반","22","관리자","2등급","20250626","M"
"1","KSPO송파","성인","일반","44","관리자","2등급","20250626","F"
"6","신안","성인","일반","48","관리자","3등급","20250626","F"
"1","KSPO대구","성인","일반","33","관리자","3등급","20250626","M"
"1","영주","유아기","출장","61","관리자","참가","20250626","F"
"1","충주","성인","일반","53","관리자","2등급","20250626","M"
"1","서구(대전)","청소년","일반","18","관리자","참가","20250626","M"
"1","화성","성인","일반","19","관리자","3등급","20250626","M"
"1","서구(대전)","청소년","일반","18","관리자","3등급","20250626","M"
"3","화성","성인","일반","24","관리자","1등급","20250626","F"
"1","서구(대전)","청소년","일반","18","관리자","5등급","20250626","M"
"1","서구(대전)","청소년","일반","18","관리자","5등급","20250626","M"
"6","부천","성인","일반","42","관리자","2등급","20250626","M"
"1","서구(대전)","청소년","일반","17","관리자","5등급","20250626","M"
"1","서구(대전)","청소년","일반","18","관리자","참가","20250626","M"
"1","서구(대전)","청소년","일반","18","관리자","참가","20250626","M"
"3","오산","성인","일반","24","관리자","2등급","20250626","F"
"1","순천","어르신","일반","68","관리자","5등급","20250626","F"
"1","KSPO대구(출장A)","성인","출장","43","관리자","2등급","20250626","F"
"1","북구(광주)","유아기","출장","74","관리자","참가","20250626","F"
"1","북구(광주)","유아기","출장","73","관리자","참가","20250626","M"
"2","북구(광주)","유아기","출장","77","관리자","참가","20250626","F"
"2","북구(광주)","유아기","출장","68","관리자","참가","20250626","F"
"2","북구(광주)","유아기","출장","77","관리자","3등급","20250626","M"
"2","북구(광주)","유아기","출장","72","관리자","참가","20250626","M"
"1","북구(광주)","유아기","출장","74","관리자","참가","20250626","M"
"1","북구(광주)","유아기","출장","74","관리자","참가","20250626","M"
"2","북구(광주)","유아기","출장","69","관리자","참가","20250626","F"
"3","계룡","성인","일반","42","관리자","6등급","20250626","M"
"2","북구(광주)","유아기","출장","70","관리자","참가","20250626","F"
"234","성남","성인","일반","24","관리자","5등급","20250626","M"
"2","북구(광주)","유아기","출장","75","관리자","참가","20250626","M"
"1","스포원(금정)","청소년","일반","18","관리자","6등급","20250626","F"
"6","스포원(금정)","성인","일반","41","관리자","참가","20250626","M"
"3","스포원(금정)","성인","일반","23","관리자","3등급","20250626","F"
"4","부천","성인","일반","25","관리자","2등급","20250626","F"
"1","군산","성인","일반","58","관리자","참가","20250626","F"
"2","마포","성인","일반","22","관리자","참가","20250626","F"
"1","사천","성인","일반","46","관리자","참가","20250626","F"
"1","KSPO대구","청소년","일반","17","관리자","6등급","20250626","M"
"1","증평","성인","일반","32","관리자","참가","20250626","M"
"7","동구(광주)","어르신","일반","67","관리자","2등급","20250626","M"
"1","영동","성인","일반","29","관리자","참가","20250626","M"
"6","목포","성인","일반","58","관리자","3등급","20250626","M"
"2","정읍","어르신","일반","69","관리자","참가","20250626","F"
"1","남구(부산)","유소년","출장","12","관리자","참가","20250626","F"
"1","곡성","성인","일반","39","관리자","3등급","20250626","F"
"1","삼척","성인","일반","44","관리자","3등급","20250626","M"
"3","성동","성인","일반","27","관리자","참가","20250626","M"
"1","성남","어르신","일반","75","관리자","3등급","20250626","F"
"2","동구(광주)","성인","일반","19","관리자","3등급","20250626","M"
"1","서구(광주)","성인","일반","33","관리자","5등급","20250626","M"
"1","수원","성인","일반","21","관리자","참가","20250626","F"
"4","사하","성인","일반","36","관리자","2등급","20250626","F"
"1","KSPO송파","유소년","일반","12","관리자","참가","20250626","F"
"1","KSPO송파","청소년","일반","13","관리자","5등급","20250626","F"
"1","수원","성인","일반","26","관리자","2등급","20250626","F"
"1","동작","성인","일반","29","관리자","3등급","20250626","M"
"1","중구(서울)","성인","일반","24","관리자","3등급","20250626","F"
"1","강릉","유소년","출장","11","관리자","3등급","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","11","관리자","3등급","20250626","F"
"1","익산","유아기","출장","59","관리자","참가","20250626","M"
"2","KSPO송파(출장A)","유소년","출장","11","관리자","참가","20250626","M"
"10","세종","성인","일반","23","관리자","3등급","20250626","M"
"5","사천","성인","출장","33","관리자","3등급","20250626","M"
"1","서구(광주)","성인","일반","27","관리자","6등급","20250626","M"
"1","목포","성인","일반","33","관리자","참가","20250626","M"
"1","서대문","성인","일반","57","관리자","2등급","20250626","M"
"1","고양","성인","일반","50","관리자","5등급","20250626","M"
"6","목포","성인","일반","30","관리자","참가","20250626","M"
"1","동구(광주)","성인","일반","27","관리자","6등급","20250626","M"
"1","군산","성인","일반","33","관리자","5등급","20250626","F"
"1","남구(부산)","청소년","출장","13","관리자","5등급","20250626","F"
"1","남구(부산)","청소년","출장","13","관리자","6등급","20250626","F"
"1","남구(부산)","유소년","출장","12","관리자","2등급","20250626","M"
"1","성남","성인","일반","23","관리자","1등급","20250626","M"
"1","남구(부산)","유소년","출장","12","관리자","3등급","20250626","M"
"1","남구(부산)","청소년","출장","13","관리자","3등급","20250626","M"
"1","KSPO대구","성인","일반","33","관리자","3등급","20250626","F"
"1","서구(대전)","청소년","일반","18","관리자","2등급","20250626","M"
"1","광주","성인","일반","35","관리자","참가","20250626","M"
"1","서구(대전)","청소년","일반","17","관리자","6등급","20250626","M"
"1","서구(대전)","청소년","일반","17","관리자","6등급","20250626","M"
"1","마포","성인","일반","38","관리자","3등급","20250626","F"
"1","창원","성인","일반","63","관리자","3등급","20250626","M"
"1","강릉","유소년","출장","11","관리자","참가","20250626","F"
"1","강릉","유소년","출장","11","관리자","참가","20250626","M"
"1","강릉","유소년","출장","11","관리자","3등급","20250626","F"
"1","KSPO대구(출장A)","성인","출장","49","관리자","참가","20250626","M"
"1","강릉","유소년","출장","11","관리자","참가","20250626","F"
"1","미추홀","유소년","출장","11","관리자","1등급","20250626","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250626","M"
"1","부천","성인","일반","59","관리자","2등급","20250626","F"
"2","구미","성인","일반","19","관리자","참가","20250626","M"
"1","성동","성인","일반","20","관리자","3등급","20250626","F"
"1","남구(부산)","청소년","출장","14","관리자","2등급","20250626","M"
"1","사천","성인","일반","42","관리자","3등급","20250626","M"
"3","달서","성인","일반","19","관리자","5등급","20250626","F"
"4","시흥","성인","일반","19","관리자","2등급","20250626","M"
